anomaly_score,label
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879556655883789,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879545211791992,0
14.879555702209473,0
14.879544258117676,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879556655883789,0
14.879545211791992,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879544258117676,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879544258117676,0
14.879554748535156,0
14.879546165466309,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879556655883789,0
14.879544258117676,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879557609558105,0
14.879556655883789,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879556655883789,0
14.879545211791992,0
14.879556655883789,0
14.879556655883789,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879556655883789,0
14.879545211791992,0
14.879556655883789,0
14.879556655883789,0
14.879545211791992,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879545211791992,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879556655883789,0
14.879545211791992,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879545211791992,0
14.879545211791992,0
14.879555702209473,0
14.879556655883789,0
14.879556655883789,0
14.879555702209473,0
14.879545211791992,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879555702209473,0
14.879556655883789,0
14.879556655883789,0
14.879556655883789,0
14.879545211791992,0
14.879545211791992,0
14.879556655883789,0
14.879556655883789,0
14.879556655883789,0
14.879547119140625,0
14.879518508911133,0
14.879547119140625,0
14.879531860351562,0
14.879542350769043,0
14.87954330444336,0
14.879521369934082,0
14.879522323608398,0
14.879544258117676,0
14.879537582397461,0
14.879546165466309,0
14.879562377929688,0
14.879524230957031,0
14.879539489746094,0
14.879542350769043,0
14.87956428527832,0
14.879538536071777,0
14.87954330444336,0
14.879556655883789,0
14.879548072814941,0
14.87954330444336,0
14.87954044342041,0
14.879561424255371,0
14.879554748535156,0
14.87954330444336,0
14.879555702209473,0
14.879559516906738,0
14.879556655883789,0
14.87954044342041,0
14.879542350769043,0
14.879538536071777,0
14.879561424255371,0
14.879538536071777,0
14.879559516906738,0
14.879555702209473,0
14.879557609558105,0
14.87954044342041,0
14.87954044342041,0
14.87954044342041,0
14.879547119140625,0
14.87954044342041,0
14.879559516906738,0
14.87954044342041,0
14.879556655883789,0
14.879538536071777,0
14.87954044342041,0
14.879539489746094,0
14.879539489746094,0
14.879555702209473,0
14.879558563232422,0
14.879544258117676,0
14.879539489746094,0
14.87954044342041,0
14.879556655883789,0
14.879539489746094,0
14.879557609558105,0
14.879557609558105,0
14.879541397094727,0
14.879539489746094,0
14.879557609558105,0
14.879557609558105,0
14.879557609558105,0
14.879557609558105,0
14.879539489746094,0
14.879557609558105,0
14.879559516906738,0
14.879554748535156,0
14.879541397094727,0
14.879555702209473,0
14.879541397094727,0
14.879557609558105,0
14.879557609558105,0
14.879539489746094,0
14.879556655883789,0
14.879557609558105,0
14.879557609558105,0
14.879539489746094,0
14.879557609558105,0
14.879556655883789,0
14.879556655883789,0
14.879558563232422,0
14.879538536071777,0
14.879546165466309,0
14.879538536071777,0
14.879558563232422,0
14.879538536071777,0
14.879557609558105,0
14.879556655883789,0
14.879557609558105,0
14.879557609558105,0
14.879537582397461,0
14.879558563232422,0
14.879556655883789,0
14.879538536071777,0
14.879557609558105,0
14.879556655883789,0
14.879538536071777,0
14.879556655883789,0
14.879558563232422,0
14.879556655883789,0
14.879556655883789,0
14.87954044342041,0
14.879558563232422,0
14.879523277282715,0
14.879539489746094,0
14.879533767700195,0
14.879535675048828,0
14.879555702209473,0
14.879566192626953,0
14.879544258117676,0
14.879525184631348,0
14.879554748535156,0
14.879514694213867,0
14.879541397094727,0
14.879538536071777,0
14.8795804977417,0
14.879613876342773,0
14.879718780517578,0
14.879816055297852,0
14.879796981811523,0
14.879796028137207,0
14.879793167114258,0
14.879817008972168,0
14.879860877990723,0
14.879883766174316,0
14.879912376403809,0
14.87993049621582,0
14.879976272583008,0
14.87999153137207,0
14.879982948303223,0
14.880057334899902,0
14.880087852478027,0
14.880090713500977,0
14.88007926940918,0
14.880075454711914,0
14.880094528198242,0
14.880107879638672,0
14.880135536193848,0
14.88007926940918,0
14.880097389221191,0
14.88012981414795,0
14.880025863647461,0
14.879958152770996,0
14.879898071289062,0
14.879878044128418,0
14.879849433898926,0
14.87981128692627,0
14.879786491394043,0
14.879755020141602,0
14.879741668701172,0
14.879717826843262,0
14.879693031311035,0
14.879717826843262,0
14.879777908325195,0
14.879733085632324,0
14.879758834838867,0
14.879721641540527,0
14.879734992980957,0
14.879805564880371,0
14.879809379577637,0
14.879788398742676,0
14.879703521728516,0
14.879709243774414,0
14.879728317260742,0
14.879749298095703,0
14.879761695861816,0
14.879746437072754,0
14.87973403930664,0
14.87972640991211,0
14.879704475402832,0
14.879706382751465,0
14.879664421081543,0
14.87966537475586,0
14.879663467407227,0
14.879655838012695,0
14.879670143127441,0
14.87964153289795,0
14.87964153289795,0
14.87963581085205,0
14.87962532043457,0
14.879631996154785,0
14.879619598388672,0
14.879617691040039,0
14.879612922668457,0
14.879608154296875,0
14.879631996154785,0
14.879623413085938,0
14.879638671875,0
14.879658699035645,0
14.879681587219238,0
14.879730224609375,0
14.87977123260498,0
14.879758834838867,0
14.879780769348145,0
14.87979507446289,0
14.879854202270508,0
14.879874229431152,0
14.879908561706543,0
14.879947662353516,0
14.880010604858398,0
14.880145072937012,0
14.88017749786377,0
14.880204200744629,0
14.88023853302002,0
14.880236625671387,0
14.880339622497559,0
14.880338668823242,0
14.880337715148926,0
14.880385398864746,0
14.880507469177246,0
14.880724906921387,0
14.88074016571045,0
14.880703926086426,0
14.88058853149414,0
14.880640983581543,0
14.88084602355957,0
14.880821228027344,0
14.880768775939941,0
14.880792617797852,0
14.880985260009766,0
14.880997657775879,0
14.880972862243652,0
14.880976676940918,0
14.881003379821777,0
14.881173133850098,0
14.881169319152832,0
14.881141662597656,0
14.881142616271973,0
14.881156921386719,0
14.881246566772461,0
14.88128662109375,0
14.881354331970215,0
14.881322860717773,0
14.88127613067627,0
14.88134765625,0
14.881349563598633,0
14.881366729736328,0
14.881345748901367,0
14.881380081176758,0
14.881404876708984,0
14.881406784057617,0
14.881403923034668,0
14.881383895874023,0
14.88134479522705,0
14.881301879882812,0
14.881264686584473,0
14.881235122680664,0
14.881207466125488,0
14.881168365478516,0
14.881107330322266,0
14.881138801574707,0
14.881145477294922,0
14.881125450134277,0
14.881021499633789,0
14.88092041015625,0
14.880860328674316,0
14.88078498840332,0
14.880851745605469,0
14.880644798278809,0
14.88076400756836,0
14.880790710449219,0
14.880817413330078,0
14.88078784942627,0
14.880619049072266,0
14.880709648132324,0
14.88061237335205,0
14.880587577819824,0
14.880594253540039,0
14.880452156066895,0
14.880441665649414,0
14.880441665649414,0
14.880455017089844,0
14.880441665649414,0
14.880363464355469,0
14.880366325378418,0
14.880376815795898,0
14.880396842956543,0
14.880420684814453,0
14.880385398864746,0
14.88040542602539,0
14.88043212890625,0
14.880437850952148,0
14.880435943603516,0
14.880389213562012,0
14.880376815795898,0
14.880367279052734,0
14.880362510681152,0
14.880366325378418,0
14.880353927612305,0
14.880350112915039,0
14.880348205566406,0
14.880334854125977,0
14.880324363708496,0
14.880322456359863,0
14.880301475524902,0
14.880273818969727,0
14.88023853302002,0
14.880193710327148,0
14.880123138427734,0
14.880080223083496,0
14.880061149597168,0
14.880043029785156,0
14.880043029785156,0
14.880048751831055,0
14.880030632019043,0
14.880016326904297,0
14.880033493041992,0
14.880059242248535,0
14.880109786987305,0
14.880082130432129,0
14.880060195922852,0
14.880081176757812,0
14.88006591796875,0
14.880066871643066,0
14.880058288574219,0
14.880064964294434,0
14.880074501037598,0
14.880119323730469,0
14.880155563354492,0
14.879998207092285,0
14.88019847869873,0
14.880327224731445,0
14.880181312561035,0
14.880207061767578,0
14.880208015441895,0
14.88022232055664,0
14.880420684814453,0
14.880379676818848,0
14.880396842956543,0
14.880376815795898,0
14.880317687988281,0
14.880329132080078,0
14.880192756652832,0
14.880186080932617,0
14.88023853302002,0
14.880322456359863,0
14.880456924438477,0
14.880487442016602,0
14.880534172058105,0
14.880547523498535,0
14.880610466003418,0
14.880640983581543,0
14.880633354187012,0
14.88064956665039,0
14.880672454833984,0
14.880683898925781,0
14.880647659301758,0
14.880654335021973,0
14.880655288696289,0
14.880647659301758,0
14.880656242370605,0
14.880566596984863,0
14.880574226379395,0
14.880593299865723,0
14.880613327026367,0
14.880623817443848,0
14.880558013916016,0
14.88054084777832,0
14.88055419921875,0
14.880568504333496,0
14.880565643310547,0
14.88044548034668,0
14.880464553833008,0
14.880470275878906,0
14.880499839782715,0
14.880508422851562,0
14.880369186401367,0
14.880364418029785,0
14.88036060333252,0
14.880352020263672,0
14.880319595336914,0
14.8802490234375,0
14.880305290222168,0
14.880324363708496,0
14.880318641662598,0
14.880141258239746,0
14.880041122436523,0
14.87997055053711,0
14.880117416381836,0
14.879940032958984,0
14.879939079284668,0
14.880284309387207,0
14.879952430725098,0
14.880361557006836,0
14.879928588867188,0
14.880088806152344,0
14.87995719909668,0
14.879711151123047,0
14.879515647888184,0
14.879573822021484,0
14.879891395568848,0
14.88017463684082,0
14.879793167114258,0
14.87983226776123,0
14.880480766296387,0
14.88051986694336,0
14.879912376403809,0
14.880218505859375,0
14.880345344543457,0
14.880363464355469,0
14.880385398864746,0
14.880295753479004,0
14.880157470703125,0
14.880180358886719,0
14.8801851272583,0
14.879997253417969,0
14.880382537841797,0
14.88015365600586,0
14.880232810974121,0
14.880355834960938,0
14.880261421203613,0
14.880224227905273,0
14.88005542755127,0
14.88003921508789,0
14.880051612854004,0
14.880083084106445,0
14.879965782165527,0
14.879945755004883,0
14.87993335723877,0
14.879932403564453,0
14.87994384765625,0
14.879867553710938,0
14.87984848022461,0
14.879886627197266,0
14.879901885986328,0
14.879887580871582,0
14.87993335723877,0
14.87993335723877,0
14.879995346069336,0
14.880005836486816,0
14.880023002624512,0
14.88003921508789,0
14.880033493041992,0
14.880078315734863,0
14.880193710327148,0
14.880210876464844,0
14.880183219909668,0
14.880241394042969,0
14.880253791809082,0
14.880365371704102,0
14.880363464355469,0
14.880387306213379,0
14.880382537841797,0
14.88062572479248,0
14.880640029907227,0
14.880690574645996,0
14.880680084228516,0
14.880674362182617,0
14.880922317504883,0
14.880918502807617,0
14.880908012390137,0
14.880972862243652,0
14.88095760345459,0
14.88122844696045,0
14.881150245666504,0
14.881211280822754,0
14.881243705749512,0
14.881141662597656,0
14.881377220153809,0
14.881365776062012,0
14.8814115524292,0
14.88131332397461,0
14.881357192993164,0
14.881484985351562,0
14.881482124328613,0
14.881546020507812,0
14.881632804870605,0
14.881582260131836,0
14.881536483764648,0
14.881671905517578,0
14.8815336227417,0
14.881702423095703,0
14.88159465789795,0
14.881462097167969,0
14.881386756896973,0
14.881370544433594,0
14.881409645080566,0
14.881380081176758,0
14.881180763244629,0
14.881187438964844,0
14.881128311157227,0
14.881092071533203,0
14.880969047546387,0
14.880977630615234,0
14.880823135375977,0
14.880867004394531,0
14.880805969238281,0
14.880611419677734,0
14.880575180053711,0
14.88054370880127,0
14.880552291870117,0
14.880462646484375,0
14.88036823272705,0
14.880327224731445,0
14.880260467529297,0
14.880245208740234,0
14.880223274230957,0
14.880183219909668,0
14.880167007446289,0
14.880157470703125,0
14.880146980285645,0
14.880127906799316,0
14.880099296569824,0
14.880088806152344,0
14.88008975982666,0
14.88007640838623,0
14.880070686340332,0
14.880069732666016,0
14.880044937133789,0
14.880041122436523,0
14.880047798156738,0
14.880062103271484,0
14.880083084106445,0
14.880084037780762,0
14.880122184753418,0
14.880101203918457,0
14.880126953125,0
14.880117416381836,0
14.880127906799316,0
14.880134582519531,0
14.880134582519531,0
14.880139350891113,0
14.880156517028809,0
14.88015079498291,0
14.880118370056152,0
14.880105972290039,0
14.88008975982666,0
14.880061149597168,0
14.880053520202637,0
14.880032539367676,0
14.880025863647461,0
14.880016326904297,0
14.880005836486816,0
14.879997253417969,0
14.87999153137207,0
14.879990577697754,0
14.879975318908691,0
14.879974365234375,0
14.879972457885742,0
14.879968643188477,0
14.879966735839844,0
14.87996768951416,0
14.879973411560059,0
14.87995719909668,0
14.879951477050781,0
14.879935264587402,0
14.879956245422363,0
14.8799467086792,0
14.879953384399414,0
14.879955291748047,0
14.87994384765625,0
14.880032539367676,0
14.880003929138184,0
14.879996299743652,0
14.880034446716309,0
14.88002872467041,0
14.880085945129395,0
14.880084991455078,0
14.880121231079102,0
14.880107879638672,0
14.880159378051758,0
14.880172729492188,0
14.880172729492188,0
14.880167961120605,0
14.880163192749023,0
14.880217552185059,0
14.880213737487793,0
14.880219459533691,0
14.880216598510742,0
14.880228042602539,0
14.880281448364258,0
14.880284309387207,0
14.880250930786133,0
14.880284309387207,0
14.880308151245117,0
14.880385398864746,0
14.880401611328125,0
14.880387306213379,0
14.880374908447266,0
14.880342483520508,0
14.88020133972168,0
14.880156517028809,0
14.880159378051758,0
14.880128860473633,0
14.880107879638672,0
14.880073547363281,0
14.880073547363281,0
14.880071640014648,0
14.880067825317383,0
14.880072593688965,0
14.880071640014648,0
14.88006591796875,0
14.880058288574219,0
14.880056381225586,0
14.880051612854004,0
14.88001823425293,0
14.880011558532715,0
14.880012512207031,0
14.8800048828125,0
14.879972457885742,0
14.879959106445312,0
14.87994384765625,0
14.879948616027832,0
14.879937171936035,0
14.879932403564453,0
14.87993049621582,0
14.879942893981934,0
14.879916191101074,0
14.87994384765625,0
14.879993438720703,0
14.879934310913086,0
14.879969596862793,0
14.87996768951416,0
14.879964828491211,0
14.879972457885742,0
14.879962921142578,0
14.879941940307617,0
14.879903793334961,0
14.87990665435791,0
14.87988567352295,0
14.879895210266113,0
14.87987232208252,0
14.879886627197266,0
14.879867553710938,0
14.879886627197266,0
14.879884719848633,0
14.87988567352295,0
14.879883766174316,0
14.879887580871582,0
14.879919052124023,0
14.879924774169922,0
14.879923820495605,0
14.87992000579834,0
14.879902839660645,0
14.879905700683594,0
14.879905700683594,0
14.879910469055176,0
14.879934310913086,0
14.87995433807373,0
14.879958152770996,0
14.879973411560059,0
14.879992485046387,0
14.879998207092285,0
14.88001537322998,0
14.880000114440918,0
14.879983901977539,0
14.879990577697754,0
14.879981994628906,0
14.879968643188477,0
14.879980087280273,0
14.879969596862793,0
14.87996768951416,0
14.879951477050781,0
14.879934310913086,0
14.879928588867188,0
14.879939079284668,0
14.879926681518555,0
14.879921913146973,0
14.87987232208252,0
14.879866600036621,0
14.879864692687988,0
14.879857063293457,0
14.879854202270508,0
14.879812240600586,0
14.879814147949219,0
14.879776000976562,0
14.879792213439941,0
14.879800796508789,0
14.879733085632324,0
14.87973690032959,0
14.879796028137207,0
14.879768371582031,0
14.879720687866211,0
14.879724502563477,0
14.879721641540527,0
14.879695892333984,0
14.879728317260742,0
14.879843711853027,0
14.879841804504395,0
14.879840850830078,0
14.879894256591797,0
14.879895210266113,0
14.879992485046387,0
14.880005836486816,0
14.88001823425293,0
14.880010604858398,0
14.880008697509766,0
14.880059242248535,0
14.880119323730469,0
14.880125045776367,0
14.880167961120605,0
14.880176544189453,0
14.880366325378418,0
14.880345344543457,0
14.880290031433105,0
14.880472183227539,0
14.88036060333252,0
14.880054473876953,0
14.880108833312988,0
14.880093574523926,0
14.88009262084961,0
14.879861831665039,0
14.880613327026367,0
14.880277633666992,0
14.880579948425293,0
14.880348205566406,0
14.88028621673584,0
14.879788398742676,0
14.879781723022461,0
14.879935264587402,0
14.880019187927246,0
14.880298614501953,0
14.879897117614746,0
14.880205154418945,0
14.879939079284668,0
14.879801750183105,0
14.880573272705078,0
14.880575180053711,0
14.879450798034668,0
14.87964153289795,0
14.879638671875,0
14.879575729370117,0
14.879697799682617,0
14.879573822021484,0
14.88039779663086,0
14.879319190979004,0
14.879605293273926,0
14.879536628723145,0
14.8795747756958,0
14.87963581085205,0
14.879486083984375,0
14.879318237304688,0
14.879446029663086,0
14.879615783691406,0
14.879228591918945,0
14.879240989685059,0
14.879287719726562,0
14.879624366760254,0
14.879593849182129,0
14.879229545593262,0
14.879244804382324,0
14.879278182983398,0
14.880229949951172,0
14.879279136657715,0
14.879341125488281,0
14.879219055175781,0
14.879700660705566,0
14.879642486572266,0
14.879314422607422,0
14.879716873168945,0
14.879351615905762,0
14.879605293273926,0
14.879581451416016,0
14.879631996154785,0
14.879694938659668,0
14.880184173583984,0
14.879796981811523,0
14.879361152648926,0
14.879830360412598,0
14.88034725189209,0
14.87996768951416,0
14.879766464233398,0
14.879778861999512,0
14.8803071975708,0
14.879932403564453,0
14.880017280578613,0
14.880182266235352,0
14.880011558532715,0
14.879992485046387,0
14.880529403686523,0
14.880073547363281,0
14.880043983459473,0
14.880328178405762,0
14.880270004272461,0
14.880302429199219,0
14.880111694335938,0
14.88001537322998,0
14.880021095275879,0
14.880084037780762,0
14.880156517028809,0
14.880075454711914,0
14.880096435546875,0
14.880078315734863,0
14.880102157592773,0
14.880122184753418,0
14.88008975982666,0
14.880147933959961,0
14.880151748657227,0
14.88012409210205,0
14.880126953125,0
14.880121231079102,0
14.880096435546875,0
14.880080223083496,0
14.880053520202637,0
14.880105018615723,0
14.880104064941406,0
14.88010311126709,0
14.880105018615723,0
14.880098342895508,0
14.880125045776367,0
14.880131721496582,0
14.880155563354492,0
14.880093574523926,0
14.880095481872559,0
14.880067825317383,0
14.880059242248535,0
14.880142211914062,0
14.880158424377441,0
14.880167961120605,0
14.88012981414795,0
14.880166053771973,0
14.880335807800293,0
14.880147933959961,0
14.880127906799316,0
14.879962921142578,0
14.880120277404785,0
14.880212783813477,0
14.880114555358887,0
14.8800687789917,0
14.880188941955566,0
14.880178451538086,0
14.880157470703125,0
14.880223274230957,0
14.88037109375,0
14.880372047424316,0
14.880106925964355,0
14.880367279052734,0
14.880108833312988,0
14.880365371704102,0
14.880423545837402,0
14.88041877746582,0
14.88041877746582,0
14.880358695983887,0
14.880356788635254,0
14.880314826965332,0
14.880370140075684,0
14.880393028259277,0
14.880324363708496,0
14.880321502685547,0
14.88031005859375,0
14.880290031433105,0
14.880464553833008,0
14.88045883178711,0
14.88039779663086,0
14.880327224731445,0
14.8803129196167,0
14.88032054901123,0
14.880277633666992,0
14.88032054901123,0
14.880392074584961,0
14.880420684814453,0
14.880353927612305,0
14.880414009094238,0
14.880182266235352,0
14.880152702331543,0
14.880215644836426,0
14.88019847869873,0
14.880086898803711,0
14.880085945129395,0
14.880087852478027,0
14.880057334899902,0
14.88001823425293,0
14.880053520202637,0
14.880013465881348,0
14.880006790161133,0
14.880010604858398,0
14.8800048828125,0
14.88000202178955,0
14.879959106445312,0
14.879927635192871,0
14.879898071289062,0
14.879951477050781,0
14.879884719848633,0
14.879881858825684,0
14.87987995147705,0
14.879855155944824,0
14.879841804504395,0
14.879755973815918,0
14.879755973815918,0
14.87973690032959,0
14.879794120788574,0
14.879740715026855,0
14.87978458404541,0
14.879796981811523,0
14.879793167114258,0
14.879807472229004,0
14.879819869995117,0
14.879827499389648,0
14.879863739013672,0
14.879873275756836,0
14.879886627197266,0
14.879870414733887,0
14.8798828125,0
14.879996299743652,0
14.880029678344727,0
14.880043029785156,0
14.88005542755127,0
14.88007640838623,0
14.880290985107422,0
14.880293846130371,0
14.880289077758789,0
14.880319595336914,0
14.880317687988281,0
14.88033676147461,0
14.880422592163086,0
14.880414962768555,0
14.880443572998047,0
14.880383491516113,0
14.88043212890625,0
14.880414009094238,0
14.88040828704834,0
14.880399703979492,0
14.880438804626465,0
14.88047981262207,0
14.880560874938965,0
14.880548477172852,0
14.880531311035156,0
14.880539894104004,0
14.880542755126953,0
14.880549430847168,0
14.880516052246094,0
14.880512237548828,0
14.880501747131348,0
14.880537033081055,0
14.880495071411133,0
14.880518913269043,0
14.88050365447998,0
14.880502700805664,0
14.880511283874512,0
14.880560874938965,0
14.880508422851562,0
14.8805570602417,0
14.880538940429688,0
14.880508422851562,0
14.880500793457031,0
14.880505561828613,0
14.88050651550293,0
14.880508422851562,0
14.880510330200195,0
14.880511283874512,0
14.880505561828613,0
14.880496978759766,0
14.880388259887695,0
14.880385398864746,0
14.880343437194824,0
14.880334854125977,0
14.880331993103027,0
14.880284309387207,0
14.880293846130371,0
14.880267143249512,0
14.880258560180664,0
14.880265235900879,0
14.88025951385498,0
14.880255699157715,0
14.880268096923828,0
14.880291938781738,0
14.880298614501953,0
14.88026237487793,0
14.880264282226562,0
14.88029670715332,0
14.88031005859375,0
14.880207061767578,0
14.880206108093262,0
14.880209922790527,0
14.880210876464844,0
14.880220413208008,0
14.880215644836426,0
14.880254745483398,0
14.880027770996094,0
14.880053520202637,0
14.880027770996094,0
14.88003921508789,0
14.880041122436523,0
14.880082130432129,0
14.880066871643066,0
14.880066871643066,0
14.880043029785156,0
14.880047798156738,0
14.880101203918457,0
14.880072593688965,0
14.880141258239746,0
14.88018798828125,0
14.880147933959961,0
14.880176544189453,0
14.88021183013916,0
14.880170822143555,0
14.880187034606934,0
14.880196571350098,0
14.880245208740234,0
14.880223274230957,0
14.880173683166504,0
14.88024616241455,0
14.880219459533691,0
14.8801851272583,0
14.880135536193848,0
14.880058288574219,0
14.880090713500977,0
14.8802490234375,0
14.880035400390625,0
14.880021095275879,0
14.880070686340332,0
14.880117416381836,0
14.880111694335938,0
14.880123138427734,0
14.880101203918457,0
14.880078315734863,0
14.880051612854004,0
14.880077362060547,0
14.880034446716309,0
14.880049705505371,0
14.879998207092285,0
14.880023002624512,0
14.880012512207031,0
14.879995346069336,0
14.879995346069336,0
14.880037307739258,0
14.88006591796875,0
14.880025863647461,0
14.880014419555664,0
14.880026817321777,0
14.880034446716309,0
14.880032539367676,0
14.880009651184082,0
14.87993049621582,0
14.879924774169922,0
14.879926681518555,0
14.879929542541504,0
14.87999439239502,0
14.879961013793945,0
14.879936218261719,0
14.879961013793945,0
14.880002975463867,0
14.879921913146973,0
14.879920959472656,0
14.879920959472656,0
14.879992485046387,0
14.879992485046387,0
14.87991714477539,0
14.879915237426758,0
14.879916191101074,0
14.879916191101074,0
14.879990577697754,0
14.879999160766602,0
14.880001068115234,0
14.879999160766602,0
14.87995433807373,0
14.8799409866333,0
14.879990577697754,0
14.87999153137207,0
14.879945755004883,0
14.879993438720703,0
14.87998104095459,0
14.879984855651855,0
14.879971504211426,0
14.879974365234375,0
14.879975318908691,0
14.879993438720703,0
14.880002975463867,0
14.880002975463867,0
14.880001068115234,0
14.879998207092285,0
14.87997817993164,0
14.879984855651855,0
14.879959106445312,0
14.879953384399414,0
14.879962921142578,0
14.879904747009277,0
14.879905700683594,0
14.879905700683594,0
14.879898071289062,0
14.879899978637695,0
14.87986946105957,0
14.879878997802734,0
14.879883766174316,0
14.879880905151367,0
14.879864692687988,0
14.879859924316406,0
14.879891395568848,0
14.879862785339355,0
14.879894256591797,0
14.879900932312012,0
14.879867553710938,0
14.879878044128418,0
14.87987995147705,0
14.879881858825684,0
14.879884719848633,0
14.879911422729492,0
14.879912376403809,0
14.87990951538086,0
14.879908561706543,0
14.879914283752441,0
14.879883766174316,0
14.879891395568848,0
14.879884719848633,0
14.879918098449707,0
14.879915237426758,0
14.879916191101074,0
14.879918098449707,0
14.879925727844238,0
14.879927635192871,0
14.879902839660645,0
14.879936218261719,0
14.879959106445312,0
14.879944801330566,0
14.879968643188477,0
14.879962921142578,0
14.879966735839844,0
14.879974365234375,0
14.879989624023438,0
14.87998104095459,0
14.879988670349121,0
14.879984855651855,0
14.879977226257324,0
14.880006790161133,0
14.880006790161133,0
14.880006790161133,0
14.8800048828125,0
14.87994384765625,0
14.879972457885742,0
14.879927635192871,0
14.879944801330566,0
